type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23232325,0,305,0,0,23.4215,128,[49 17 19 0 7 7 8 6 12 8 14 7 19 8 20 7 23 5 24 5 23 4 26 2 29 3 30 1 30 -3 23 -2 28 -1 26 -1 26 -2 21 1 19 4 16 3 15 8 12 8 12 13 8 15 6 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -22 -23 -25 -22 -24 -24 -27 -24 -25 -23 -23 -22 -23 -25 -24 -22 -24 -22 -21 -21 -19 -22 -18 -18 -18 -19 -15 -16 -14 -16 -14 -12 -10 -10 -11 -9 -8 -10 -5 -7 -6 -5 -2 -7 0 -5 1 -4 1 -2 5 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23232810,0,149,0,0,23.4277,128,[-107 -48 8 0 10 2 9 2 14 -1 18 -1 22 -2 22 -5 24 -8 24 -9 21 -7 28 -12 24 -12 24 -13 25 -14 20 -13 23 -14 22 -13 22 -12 19 -7 19 -8 16 -5 17 -1 16 3 16 7 16 10 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -30 -9 -30 -10 -33 -14 -32 -13 -31 -13 -31 -11 -32 -11 -32 -11 -30 -12 -27 -9 -27 -8 -25 -7 -25 -10 -22 -10 -22 -7 -20 -6 -15 -5 -14 -6 -13 -3 -11 -2 -8 0 -6 0 -7 -2 -3 1 0 3 1 3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23334723,0,305,0,0,23.5239,128,[49 17 19 0 4 7 8 1 10 -1 10 0 16 -2 17 -6 19 -7 22 -7 22 -5 21 -10 24 -10 21 -12 21 -14 20 -14 20 -12 19 -12 19 -11 17 -9 19 -8 16 -2 14 -1 14 3 15 5 14 8 16 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 -10 -27 -11 -29 -11 -29 -12 -28 -11 -30 -12 -30 -11 -31 -8 -30 -10 -26 -10 -28 -10 -25 -7 -20 -8 -21 -7 -18 -9 -17 -6 -16 -4 -17 -3 -12 -4 -13 -1 -14 -1 -10 -1 -7 -1 -6 1 -1 2 -1 0 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23335208,0,1255,0,0,23.5303,128,[-25 -12 77 0 6 -2 6 -2 9 -5 10 -8 12 -11 11 -12 12 -15 15 -13 18 -17 16 -21 14 -22 12 -21 13 -25 10 -20 12 -23 12 -20 10 -19 11 -18 12 -15 13 -11 14 -9 14 -7 16 -4 16 0 19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 8 -29 8 -31 8 -32 8 -30 8 -32 8 -31 7 -31 10 -30 8 -28 7 -26 8 -26 8 -24 9 -20 7 -20 6 -18 7 -15 5 -16 8 -13 5 -12 4 -9 5 -7 4 -7 4 -3 4 -4 2 1 2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23436972,0,305,0,0,23.6262,128,[49 17 19 0 3 0 7 -2 11 -6 11 -6 13 -10 14 -10 15 -14 17 -15 18 -19 17 -19 16 -19 16 -21 15 -21 14 -20 13 -21 13 -21 13 -19 14 -18 14 -13 12 -12 14 -10 13 -7 14 -3 16 0 16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 2 -30 2 -30 1 -31 1 -30 3 -32 2 -32 4 -31 4 -30 3 -28 4 -25 4 -24 4 -23 2 -19 3 -19 1 -19 4 -17 3 -14 1 -11 2 -11 1 -8 2 -6 1 -5 0 -5 -1 0 1 0 1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23437454,0,205,0,0,23.6323,128,[-51 80 12 0 -7 -3 -8 -5 -13 -6 -12 -8 -15 -6 -18 -9 -20 -6 -23 -4 -23 -5 -27 -2 -26 -2 -26 0 -27 1 -24 2 -26 1 -26 0 -23 3 -24 -1 -20 -1 -17 -4 -17 -5 -13 -8 -11 -10 -11 -13 -9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 19 19 20 18 22 19 21 18 21 20 20 21 22 21 21 20 20 18 20 17 18 19 16 13 14 15 12 12 12 13 12 12 11 11 6 9 7 7 7 8 6 6 3 3 4 6 1 3 -2 0 -3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23438117,0,205,0,0,23.6379,128,[-51 80 12 0 6 -5 3 -9 7 -13 7 -12 8 -17 7 -22 4 -21 5 -25 0 -19 2 -28 3 -27 2 -29 -1 -30 -2 -25 -2 -27 -1 -24 -3 -25 1 -21 5 -23 5 -17 7 -15 8 -14 11 -11 13 -8 17 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 23 -23 22 -22 25 -23 24 -21 23 -21 24 -22 25 -21 25 -19 23 -16 23 -18 20 -15 20 -14 20 -12 17 -12 13 -11 13 -9 12 -8 11 -6 11 -5 8 -4 4 -2 7 -3 4 1 3 3 4 3 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23438497,0,205,0,0,23.6436,128,[-51 80 12 0 -3 -7 -4 -10 -5 -10 -8 -12 -9 -14 -14 -14 -17 -17 -17 -16 -20 -11 -21 -16 -21 -16 -23 -14 -25 -13 -23 -10 -23 -12 -24 -14 -22 -13 -19 -12 -17 -15 -16 -13 -12 -13 -10 -15 -5 -15 -1 -17 4 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 28 8 29 9 30 9 32 9 32 9 31 12 32 10 29 10 29 8 26 7 24 9 24 6 23 7 20 6 19 8 16 8 14 5 14 4 10 4 8 6 8 5 7 1 5 4 3 3 1 -1 -1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23539281,0,305,0,0,23.7285,128,[49 17 19 0 6 -4 6 -6 5 -9 6 -11 8 -15 6 -18 6 -18 4 -22 2 -24 4 -25 5 -27 4 -26 3 -27 0 -28 0 -27 2 -27 2 -26 2 -25 4 -23 4 -20 7 -17 8 -15 10 -14 12 -11 15 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 23 -14 24 -15 26 -17 25 -17 24 -17 25 -16 28 -15 27 -15 25 -14 23 -13 23 -13 24 -12 21 -11 20 -9 15 -8 15 -7 14 -5 11 -5 10 -5 11 -4 9 -1 7 -3 5 2 4 1 2 1 0 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23642020,0,305,0,0,23.8312,128,[49 17 19 0 -5 2 -6 4 -3 7 -6 11 -6 17 -9 16 -9 20 -8 22 -8 24 -7 26 -8 25 -4 28 -6 30 -4 27 -4 29 -3 31 -4 27 -4 23 -5 23 -5 22 -7 19 -9 14 -10 14 -11 10 -14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -23 17 -26 17 -27 17 -27 16 -27 16 -26 16 -27 15 -29 17 -27 15 -24 15 -25 12 -24 12 -22 10 -18 11 -16 8 -18 9 -14 8 -13 6 -11 9 -10 3 -9 3 -8 3 -6 0 -6 1 -2 -2 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23642979,0,98,0,0,23.8374,128,[98 -96 5 0 0 4 2 5 2 9 4 9 7 14 8 15 9 15 11 16 15 14 16 17 15 18 18 19 18 19 18 17 19 18 18 17 18 17 16 17 14 18 12 15 10 15 7 14 3 15 1 14 -3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -26 -10 -27 -9 -26 -9 -28 -11 -27 -10 -29 -11 -26 -12 -30 -11 -25 -12 -23 -11 -22 -12 -23 -8 -21 -9 -17 -8 -15 -10 -16 -7 -14 -6 -12 -6 -12 -5 -10 -6 -8 -3 -5 -3 -5 -4 -4 -3 -2 -1 1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23644080,0,474,0,0,23.8431,128,[-38 33 29 0 -4 4 -3 6 -5 9 -4 12 -2 17 -3 16 -2 19 0 22 2 29 5 25 2 28 5 28 6 30 5 28 5 28 6 30 5 28 4 30 1 25 1 23 -1 20 -3 21 -5 16 -9 15 -12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -26 6 -29 8 -31 8 -29 6 -30 6 -31 6 -32 6 -32 7 -31 4 -29 6 -27 2 -28 3 -24 1 -24 3 -19 1 -21 -1 -17 1 -13 2 -12 0 -12 -1 -12 -1 -9 -1 -6 -3 -7 -2 -4 -3 -1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23644853,0,454,0,0,23.8485,128,[-58 -31 27 0 1 7 4 5 8 6 10 6 15 5 16 6 21 3 21 4 27 2 27 1 27 2 28 0 30 -2 29 -3 29 -3 29 -1 30 0 28 1 27 1 22 4 20 4 20 7 17 7 14 12 10 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -12 -26 -12 -28 -14 -28 -14 -27 -14 -28 -14 -31 -13 -29 -13 -30 -13 -28 -11 -27 -10 -26 -10 -23 -8 -22 -8 -19 -8 -20 -6 -18 -5 -16 -4 -15 -5 -15 -5 -10 -4 -10 -2 -7 0 -5 0 -7 1 -6 1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23645562,0,224,0,0,23.8541,128,[-32 -128 13 0 -5 0 -2 5 -4 5 -4 12 -6 16 -7 16 -5 20 -4 22 -7 21 -2 26 0 30 1 28 3 28 5 26 5 28 6 30 2 28 0 27 -2 26 -1 24 -3 18 -7 20 -7 15 -11 18 -15 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -25 11 -28 11 -28 13 -27 12 -27 9 -27 10 -26 11 -29 11 -29 9 -30 10 -27 10 -24 5 -25 6 -21 5 -19 5 -23 4 -16 3 -15 2 -14 1 -15 1 -14 -1 -12 2 -10 -2 -9 -2 -6 -4 -5 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-73,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23744088,0,305,0,0,23.9333,128,[49 17 19 0 -6 1 -5 4 -6 7 -7 8 -8 12 -7 15 -7 18 -8 20 -7 19 -6 23 -8 24 -6 25 -6 29 -4 26 -6 27 -7 27 -4 27 -6 23 -8 21 -9 19 -11 17 -12 15 -12 12 -14 10 -16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -20 12 -22 11 -23 15 -25 13 -25 12 -25 12 -26 12 -27 13 -26 11 -25 10 -24 9 -24 8 -22 8 -20 5 -18 6 -19 5 -17 6 -16 3 -13 3 -13 3 -10 1 -10 1 -7 1 -7 -3 -6 -2 -4 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-73,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23744570,0,98,0,0,23.9395,128,[98 -96 5 0 5 3 7 0 9 -2 13 -4 16 -5 17 -8 18 -9 23 -9 21 -15 22 -16 23 -18 24 -15 25 -17 24 -17 25 -18 24 -16 24 -18 20 -16 24 -13 20 -11 20 -7 19 -7 20 -3 19 2 17 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 5 -29 3 -30 5 -31 3 -32 3 -33 7 -30 8 -32 8 -35 9 -29 9 -29 9 -26 9 -26 7 -25 7 -21 8 -20 10 -18 5 -17 7 -13 4 -14 6 -11 5 -9 5 -6 3 -4 5 -6 4 -1 2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23846677,0,305,0,0,24.0359,128,[49 17 19 0 -5 2 -6 5 -7 7 -6 8 -8 10 -8 14 -8 17 -7 19 -9 20 -6 24 -7 24 -5 25 -5 28 -2 26 -5 25 -5 25 -3 24 -3 22 -6 21 -6 19 -7 15 -9 14 -10 11 -11 7 -13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -24 7 -25 7 -27 8 -28 8 -27 7 -27 6 -29 8 -29 6 -28 5 -24 6 -24 4 -24 6 -21 6 -18 4 -15 3 -16 3 -15 3 -13 4 -12 3 -12 2 -11 2 -9 2 -7 -1 -6 -2 -5 -2 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23949222,0,305,0,0,24.1384,128,[49 17 19 0 -4 3 -5 3 -7 6 -5 7 -5 12 -4 13 -4 17 -4 19 0 21 -4 22 -1 25 -2 25 -2 28 0 25 0 28 -1 27 -2 26 -1 24 -4 23 -5 21 -7 18 -6 16 -9 13 -12 10 -13 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -22 6 -25 6 -26 7 -26 6 -26 5 -27 5 -27 3 -28 5 -27 2 -24 3 -26 3 -24 1 -21 1 -20 2 -20 -1 -19 -1 -17 -1 -14 0 -13 -1 -12 1 -10 -1 -11 0 -8 -2 -7 -4 -5 -4 -3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23949707,0,98,0,0,24.1445,128,[98 -96 5 0 0 4 0 9 3 11 3 10 7 13 8 17 12 17 14 19 20 14 18 20 19 21 21 20 20 19 19 17 20 18 21 21 23 18 18 20 15 20 13 21 10 18 7 19 4 16 1 17 -4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -21 -21 -22 -20 -21 -21 -25 -21 -24 -23 -24 -24 -23 -23 -22 -21 -26 -22 -22 -22 -23 -21 -20 -17 -17 -18 -16 -16 -16 -15 -13 -14 -12 -13 -9 -11 -9 -10 -10 -10 -8 -9 -9 -6 -6 -8 -2 -8 -3 -5 -1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,23949943,0,255,0,0,24.1503,128,[-1 112 15 0 -3 -3 -4 -5 -8 -5 -9 -6 -16 -5 -18 -7 -20 -5 -21 -6 -23 -7 -28 -6 -29 -5 -30 -4 -33 -2 -31 -1 -31 -4 -28 -1 -31 -3 -28 -3 -27 -7 -23 -7 -21 -7 -20 -7 -14 -9 -12 -14 -8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 4 27 2 30 3 28 5 30 4 29 4 29 1 32 3 28 3 29 1 28 1 28 0 25 -1 21 1 20 2 20 -1 17 -3 17 1 15 0 13 -1 11 -1 10 -1 7 -4 7 -2 4 -1 3 -3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24051586,0,305,0,0,24.2408,128,[49 17 19 0 4 -1 7 0 10 -1 12 -3 14 -6 17 -5 16 -9 19 -11 21 -16 23 -15 20 -15 23 -16 22 -18 22 -16 20 -17 19 -17 20 -17 17 -13 19 -12 17 -9 15 -5 16 -3 14 0 15 2 15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 4 -30 3 -32 4 -32 2 -34 5 -32 6 -33 7 -33 7 -33 4 -28 6 -29 6 -26 5 -25 5 -23 4 -22 4 -19 5 -18 2 -15 5 -13 1 -12 4 -13 2 -10 2 -6 3 -6 3 -4 5 -1 2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24052068,0,98,0,0,24.2469,128,[98 -96 5 0 -4 -5 -6 -5 -9 -7 -10 -7 -16 -6 -18 -8 -21 -3 -21 -6 -26 -8 -31 -5 -29 -6 -29 -5 -28 -2 -26 -1 -27 -3 -29 0 -26 -1 -26 -4 -23 -6 -19 -5 -16 -6 -15 -10 -9 -12 -8 -13 -6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 10 27 10 29 10 29 13 30 12 29 12 32 9 31 10 30 11 27 10 26 9 25 8 23 8 22 7 19 9 20 6 19 5 15 5 13 5 12 6 9 4 9 3 7 0 6 0 6 -1 1 -4 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24053031,0,98,0,0,24.2525,128,[98 -96 5 0 1 -6 0 -10 -1 -12 -2 -12 -2 -15 -7 -18 -6 -21 -4 -22 -1 -20 -12 -27 -12 -25 -16 -23 -16 -26 -14 -22 -15 -23 -16 -24 -16 -22 -13 -21 -9 -21 -7 -20 -3 -17 -1 -17 0 -15 6 -15 11 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 26 3 30 4 30 3 32 3 32 7 31 7 31 4 31 4 30 6 27 4 27 5 28 1 25 3 22 2 21 6 18 2 17 3 15 1 12 3 12 2 10 3 10 1 7 0 6 2 5 2 3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24053264,0,110,0,0,24.258,128,[110 96 6 0 5 -3 4 -4 8 -10 6 -10 8 -13 6 -15 10 -18 10 -21 12 -19 8 -24 8 -27 5 -28 3 -29 4 -28 4 -28 5 -27 4 -26 5 -25 7 -22 6 -19 8 -16 11 -12 11 -10 14 -7 15 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 22 -15 24 -17 24 -18 24 -16 25 -16 26 -15 27 -18 27 -15 27 -13 24 -15 25 -14 22 -13 20 -12 19 -11 15 -11 15 -10 13 -10 12 -8 12 -5 11 -5 8 -5 8 -2 5 -1 5 0 3 -1 3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24153703,0,305,0,0,24.3429,128,[49 17 19 0 7 -5 9 -5 7 -11 8 -14 7 -17 9 -19 7 -23 6 -26 3 -28 7 -30 3 -30 3 -32 0 -32 1 -28 0 -30 -2 -29 1 -28 1 -26 4 -24 5 -20 7 -18 9 -15 12 -12 14 -9 18 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 26 -13 29 -15 27 -16 29 -14 27 -14 29 -13 29 -14 29 -13 28 -12 25 -9 24 -10 26 -8 21 -8 20 -8 16 -7 18 -7 16 -5 14 -5 15 -4 9 0 10 -3 9 0 7 1 7 4 0 2 2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24154185,0,110,0,0,24.349,128,[110 96 6 0 -8 1 -11 -1 -12 3 -14 5 -17 7 -17 8 -16 10 -21 12 -23 18 -22 18 -21 18 -21 19 -20 21 -20 18 -18 19 -17 19 -16 19 -16 15 -19 12 -17 10 -15 8 -18 3 -15 0 -15 -3 -17 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 -15 22 -15 24 -16 25 -16 24 -15 26 -17 25 -16 25 -14 25 -14 22 -13 23 -13 19 -13 18 -12 17 -9 16 -8 14 -10 11 -8 11 -7 9 -7 7 -7 6 -6 3 -6 3 -2 0 -5 0 -4 -4 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24257433,0,98,0,0,24.4464,128,[98 -96 5 0 1 3 3 3 9 5 9 4 13 6 13 6 17 5 19 6 19 2 23 5 24 5 25 1 28 2 25 0 25 -1 25 1 23 0 22 0 19 3 18 2 14 3 12 6 12 9 8 14 6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -19 -20 -20 -22 -20 -21 -21 -21 -21 -21 -22 -23 -19 -21 -20 -21 -20 -19 -18 -19 -17 -19 -15 -16 -15 -14 -12 -13 -13 -15 -13 -12 -11 -11 -11 -8 -8 -10 -7 -9 -6 -7 -4 -6 -4 -5 -6 -5 -1 -3 1 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24257665,0,205,0,0,24.4526,128,[-51 80 12 0 2 4 1 7 6 7 9 8 12 11 13 9 15 11 19 14 19 9 21 14 23 10 25 8 25 9 24 8 27 7 27 10 24 7 23 7 19 9 17 9 14 9 11 12 8 14 4 15 1 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -23 -19 -25 -18 -26 -18 -25 -17 -27 -19 -25 -21 -24 -20 -26 -20 -24 -21 -22 -16 -21 -19 -20 -15 -19 -15 -15 -11 -17 -14 -15 -9 -13 -10 -11 -8 -12 -7 -9 -8 -6 -5 -7 -6 -7 -5 -3 -4 -3 -3 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24359307,0,305,0,0,24.5484,128,[49 17 19 0 1 -7 1 -9 -3 -13 -3 -15 -6 -18 -8 -20 -9 -22 -9 -23 -18 -22 -15 -23 -16 -24 -18 -23 -19 -22 -16 -19 -18 -20 -18 -20 -16 -19 -14 -18 -9 -18 -8 -17 -5 -15 -1 -13 1 -15 7 -14 12 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 29 4 31 4 32 3 33 4 31 3 32 6 31 6 32 6 32 4 28 5 28 6 27 3 24 3 21 3 20 3 19 2 16 3 15 1 12 3 12 3 8 3 8 2 5 4 4 3 0 2 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24359897,0,98,0,0,24.5544,128,[98 -96 5 0 -1 -8 -7 -8 -6 -8 -10 -12 -12 -14 -14 -16 -15 -16 -19 -16 -19 -13 -22 -16 -24 -18 -23 -14 -26 -13 -23 -11 -23 -13 -24 -13 -20 -12 -18 -11 -16 -12 -10 -11 -9 -13 -8 -13 -2 -15 1 -16 5 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 24 17 25 16 29 16 27 16 29 18 26 16 29 19 28 15 26 16 27 12 21 16 21 14 20 10 18 9 17 9 14 8 13 7 12 7 9 6 12 10 9 6 5 4 5 5 4 4 1 2 -4 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24485346,0,216,0,0,24.6744,128,[-40 0 13 0 -9 0 -10 3 -9 7 -12 10 -15 11 -15 13 -16 17 -15 19 -15 15 -15 23 -15 23 -12 25 -14 26 -12 19 -11 21 -10 22 -10 21 -13 16 -12 16 -11 9 -11 7 -13 5 -13 0 -13 -3 -15 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 -21 22 -20 26 -22 26 -21 23 -20 23 -20 24 -22 24 -20 24 -20 21 -18 22 -17 19 -17 19 -16 13 -15 14 -14 13 -14 12 -10 11 -8 7 -7 9 -10 2 -7 4 -4 0 -5 -1 -4 -4 -4 -4 -3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24486279,0,239,0,0,24.6808,128,[-17 112 14 0 10 -3 9 -4 12 -6 12 -9 13 -12 16 -14 16 -17 14 -17 14 -15 17 -21 16 -21 15 -22 14 -23 13 -22 14 -21 14 -20 11 -19 10 -16 11 -12 9 -9 10 -7 12 -4 11 0 12 2 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 19 -25 19 -26 20 -26 18 -27 18 -23 17 -26 19 -24 18 -25 18 -22 15 -22 13 -20 16 -18 10 -19 12 -15 10 -13 10 -12 6 -11 9 -8 7 -8 6 -5 5 -5 5 -3 4 -1 4 1 3 4 3 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24490886,0,239,0,0,24.6866,128,[-17 112 14 0 -8 -2 -10 -1 -15 1 -15 0 -17 2 -20 7 -22 8 -26 7 -23 14 -23 11 -24 13 -22 15 -22 13 -17 11 -20 17 -22 14 -21 15 -16 8 -16 6 -15 4 -15 -1 -12 -3 -11 -7 -11 -11 -12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 -5 32 -7 32 -7 32 -3 32 -3 32 -7 31 -7 30 -8 32 -4 26 -5 26 -4 25 -6 25 -3 20 -5 19 -3 18 -3 16 -4 13 -2 13 -4 14 -2 8 -4 6 -7 6 -6 1 -3 0 -1 0 -5 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-75,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24563317,0,305,0,0,24.7525,128,[49 17 19 0 5 -7 6 -5 8 -10 5 -10 11 -15 8 -16 8 -18 8 -20 8 -15 8 -22 8 -23 4 -23 4 -25 3 -22 4 -22 3 -22 3 -21 4 -17 7 -16 2 -12 5 -9 7 -9 8 -5 11 -3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 13 -30 12 -30 12 -31 12 -30 11 -29 13 -27 14 -28 12 -28 13 -23 11 -20 10 -20 11 -19 9 -17 9 -17 6 -13 7 -12 5 -10 5 -11 3 -10 5 -5 2 -7 2 -4 3 -4 -1 -2 -2 -1 -2 ]
CSI_DATA,STA,70:4C:A5:D3:88:48,-74,11,0,0,0,0,0,0,0,0,0,-94,0,6,0,24564258,0,98,0,0,24.7585,128,[98 -96 5 0 6 5 6 7 12 7 13 7 16 10 17 6 19 9 24 7 26 4 24 8 26 6 26 3 26 3 26 3 23 4 25 3 23 2 19 2 15 5 14 5 11 8 10 8 4 11 3 11 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -25 -22 -27 -24 -28 -22 -29 -23 -28 -21 -28 -24 -28 -24 -26 -24 -27 -20 -23 -19 -23 -19 -20 -14 -20 -12 -16 -12 -15 -13 -15 -10 -13 -9 -10 -7 -8 -8 -10 -5 -6 -5 -1 -1 -6 -4 0 -1 0 0 3 ]
